,method,split,field,horizon,mu_id,k0,abs_mean,abs_max,abs_fin,rel_mean,rel_max,rel_fin,mse_fin
33,vanilla,extrap,u_fine,160,53,568,5.30598783493042,11.08499813079834,10.653219223022461,0.11044197529554367,0.18794046342372894,0.18569791316986084,0.1108311340212822
34,vanilla,extrap,u_fine,160,53,758,4.522836208343506,10.450708389282227,10.450708389282227,0.09671130031347275,0.176079660654068,0.176079660654068,0.10665752738714218
35,vanilla,extrap,u_fine,160,53,821,6.14358377456665,9.772237777709961,5.357688903808594,0.1248481273651123,0.165853813290596,0.14424096047878265,0.028032060712575912
36,vanilla,extrap,u_fine,160,53,517,4.21083402633667,7.987553119659424,7.987553119659424,0.10285661369562149,0.1591092199087143,0.1591092199087143,0.06230565905570984
37,vanilla,extrap,u_fine,160,53,625,5.625103950500488,9.670416831970215,3.712841749191284,0.11300893127918243,0.1638854593038559,0.10213730484247208,0.01346210390329361
38,vanilla,extrap,u_fine,160,53,717,4.9353346824646,9.316518783569336,9.316518783569336,0.1208491101861,0.1855817437171936,0.1855817437171936,0.08476319909095764
39,vanilla,extrap,u_fine,160,53,536,3.786247968673706,8.24181079864502,8.24181079864502,0.0880427286028862,0.15228597819805145,0.14779900014400482,0.06633539497852325
40,vanilla,extrap,u_fine,160,61,674,9.719650268554688,23.6884708404541,23.6884708404541,0.2062809020280838,0.33785492181777954,0.33785492181777954,0.5479918122291565
41,vanilla,extrap,u_fine,160,61,714,13.36058521270752,24.172588348388672,15.089537620544434,0.2437971830368042,0.34469538927078247,0.27323004603385925,0.22235754132270813
42,vanilla,extrap,u_fine,160,61,760,13.219232559204102,22.61360740661621,7.073779106140137,0.24027743935585022,0.32254111766815186,0.2093185931444168,0.048865579068660736
43,vanilla,extrap,u_fine,160,61,816,7.1565704345703125,13.408585548400879,11.370327949523926,0.1494135856628418,0.29004430770874023,0.29004430770874023,0.12625424563884735
44,vanilla,extrap,u_fine,160,61,640,6.219992160797119,15.856321334838867,15.856321334838867,0.14856162667274475,0.3020661771297455,0.3020661771297455,0.24553020298480988
45,vanilla,extrap,u_fine,160,61,650,6.866619110107422,18.856456756591797,18.856456756591797,0.16254951059818268,0.31723642349243164,0.31723642349243164,0.3472324013710022
46,vanilla,extrap,u_fine,160,61,662,8.482661247253418,22.04851531982422,22.04851531982422,0.19278454780578613,0.33042359352111816,0.33042359352111816,0.4747432470321655
47,vanilla,extrap,u_fine,160,61,825,6.07666015625,12.564290046691895,12.564290046691895,0.1361616849899292,0.29066699743270874,0.29066699743270874,0.1541615128517151
48,vanilla,extrap,u_fine,160,61,567,12.250716209411621,21.54543685913086,5.786116123199463,0.22246037423610687,0.3071800768375397,0.17152512073516846,0.03269447386264801
49,vanilla,extrap,u_fine,160,61,670,9.405649185180664,23.38080596923828,23.38080596923828,0.20478013157844543,0.3359183967113495,0.3359183967113495,0.5338495969772339
50,vanilla,extrap,u_fine,160,8,517,4.960396766662598,8.555004119873047,8.555004119873047,0.12155008316040039,0.1773490607738495,0.1773490607738495,0.07147274911403656
51,vanilla,extrap,u_fine,160,8,645,6.972080230712891,12.62374496459961,5.550764083862305,0.13911622762680054,0.2013840675354004,0.1699950248003006,0.030088849365711212
52,vanilla,extrap,u_fine,160,8,822,7.131423473358154,13.072893142700195,5.249973297119141,0.1390269249677658,0.2085723727941513,0.13971127569675446,0.026916228234767914
53,vanilla,extrap,u_fine,160,8,711,6.2054057121276855,9.722040176391602,9.722040176391602,0.1521093249320984,0.2112717181444168,0.2112717181444168,0.09230279922485352
54,vanilla,extrap,u_fine,160,8,619,7.102208137512207,13.547855377197266,4.3006272315979,0.13761211931705475,0.21613073348999023,0.11181791126728058,0.018061906099319458
55,vanilla,extrap,u_fine,160,8,839,7.339818000793457,12.648140907287598,6.017745018005371,0.14674817025661469,0.20177403092384338,0.1803717017173767,0.035364508628845215
56,vanilla,extrap,u_fine,160,8,706,7.203805446624756,10.510825157165527,10.510825157165527,0.17595477402210236,0.2396872341632843,0.23700736463069916,0.1078881323337555
57,vanilla,extrap,u_fine,160,8,823,7.134171485900879,13.038054466247559,5.244720458984375,0.13914845883846283,0.20801734924316406,0.1406756490468979,0.02686239406466484
58,vanilla,extrap,u_fine,160,8,506,6.747094631195068,9.542953491210938,9.542953491210938,0.16399328410625458,0.22240424156188965,0.21518294513225555,0.088933564722538
59,vanilla,extrap,u_fine,160,8,657,6.751953125,12.012433052062988,7.186166286468506,0.13906998932361603,0.21920983493328094,0.21920983493328094,0.050430651754140854
60,vanilla,extrap,u_fine,160,15,784,3.1029460430145264,5.803969860076904,5.803969860076904,0.07454510033130646,0.10932780802249908,0.10932780802249908,0.03289654850959778
61,vanilla,extrap,u_fine,160,15,758,3.2058656215667725,4.009917259216309,3.304272413253784,0.07900113612413406,0.09710516780614853,0.06814153492450714,0.010662321001291275
62,vanilla,extrap,u_fine,160,15,639,3.7985095977783203,5.796861171722412,3.005925416946411,0.08238222450017929,0.1096813902258873,0.07321585714817047,0.008823815733194351
63,vanilla,extrap,u_fine,160,15,670,3.2667183876037598,5.236008644104004,3.1420490741729736,0.06991186738014221,0.09906978160142899,0.08458085358142853,0.009641086682677269
64,vanilla,extrap,u_fine,160,15,643,3.736041307449341,5.7713470458984375,3.047963857650757,0.0807829275727272,0.10927366465330124,0.07661014795303345,0.009072347544133663
65,vanilla,extrap,u_fine,160,15,680,3.159416675567627,5.011484622955322,2.887298822402954,0.06784640997648239,0.09469763189554214,0.08004505932331085,0.008141107857227325
66,vanilla,extrap,u_fine,160,15,579,3.042692184448242,5.46478796005249,5.46478796005249,0.07400219887495041,0.1034231036901474,0.1034231036901474,0.029163971543312073
67,vanilla,extrap,u_fine,160,15,768,3.2420151233673096,6.266605854034424,6.266605854034424,0.07941313832998276,0.12262185662984848,0.12262185662984848,0.038349952548742294
68,vanilla,extrap,u_fine,160,15,527,3.11509108543396,4.6123738288879395,3.547039747238159,0.0744456872344017,0.09165342897176743,0.08874643594026566,0.012286611832678318
69,vanilla,extrap,u_fine,160,15,641,3.7719666957855225,5.791151523590088,3.02927303314209,0.0816880390048027,0.10960766673088074,0.07503891736268997,0.008961420506238937
70,vanilla,extrap,u_fine,160,3,596,5.85470724105835,12.854564666748047,12.854564666748047,0.13950608670711517,0.21731381118297577,0.21731381118297577,0.1613670289516449
71,vanilla,extrap,u_fine,160,3,750,6.336784362792969,8.427352905273438,8.427352905273438,0.14926612377166748,0.20302054286003113,0.20302054286003113,0.06935573369264603
72,vanilla,extrap,u_fine,160,3,755,6.137549877166748,8.807929039001465,8.807929039001465,0.14699476957321167,0.2050880342721939,0.2050880342721939,0.0757613405585289
